chr	site	depth	LMNA	TNNT2	SCNSA	MYBPC3	MYH6	MYH7
chr14	23851269	333	0	0	0	0	1	0	NM_002471
chr14	23851270	333	0	0	0	0	1	0	NM_002471
chr14	23851271	331	0	0	0	0	1	0	NM_002471
chr14	23851272	320	0	0	0	0	1	0	NM_002471
chr14	23851273	320	0	0	0	0	1	0	NM_002471
chr14	23851274	320	0	0	0	0	1	0	NM_002471
chr14	23851275	326	0	0	0	0	1	0	NM_002471
chr14	23851276	326	0	0	0	0	1	0	NM_002471
chr14	23851277	328	0	0	0	0	1	0	NM_002471
chr14	23851278	328	0	0	0	0	1	0	NM_002471
chr14	23851279	324	0	0	0	0	1	0	NM_002471
chr14	23851280	323	0	0	0	0	1	0	NM_002471
chr14	23851281	323	0	0	0	0	1	0	NM_002471
chr14	23851282	322	0	0	0	0	1	0	NM_002471
chr14	23851283	310	0	0	0	0	1	0	NM_002471
chr14	23851284	309	0	0	0	0	1	0	NM_002471
chr14	23851285	309	0	0	0	0	1	0	NM_002471
chr14	23851286	308	0	0	0	0	1	0	NM_002471
chr14	23851287	304	0	0	0	0	1	0	NM_002471
chr14	23851288	301	0	0	0	0	1	0	NM_002471
chr14	23851289	299	0	0	0	0	1	0	NM_002471
chr14	23851290	293	0	0	0	0	1	0	NM_002471
chr14	23851291	276	0	0	0	0	1	0	NM_002471
chr14	23851616	249	0	0	0	0	2	0	NM_002471
chr14	23851617	289	0	0	0	0	2	0	NM_002471
chr14	23851618	297	0	0	0	0	2	0	NM_002471
chr14	23851619	300	0	0	0	0	2	0	NM_002471
chr14	23851620	304	0	0	0	0	2	0	NM_002471
chr14	23851621	304	0	0	0	0	2	0	NM_002471
chr14	23851622	332	0	0	0	0	2	0	NM_002471
chr14	23851623	349	0	0	0	0	2	0	NM_002471
chr14	23851624	352	0	0	0	0	2	0	NM_002471
chr14	23851625	353	0	0	0	0	2	0	NM_002471
chr14	23851626	355	0	0	0	0	2	0	NM_002471
chr14	23851627	355	0	0	0	0	2	0	NM_002471
chr14	23851628	366	0	0	0	0	2	0	NM_002471
chr14	23851629	374	0	0	0	0	2	0	NM_002471
chr14	23851630	375	0	0	0	0	2	0	NM_002471
chr14	23851631	411	0	0	0	0	2	0	NM_002471
chr14	23851632	411	0	0	0	0	2	0	NM_002471
chr14	23851633	414	0	0	0	0	2	0	NM_002471
chr14	23851634	419	0	0	0	0	2	0	NM_002471
chr14	23851635	449	0	0	0	0	2	0	NM_002471
chr14	23851636	442	0	0	0	0	2	0	NM_002471
chr14	23851637	441	0	0	0	0	2	0	NM_002471
chr14	23851638	443	0	0	0	0	2	0	NM_002471
chr14	23851639	442	0	0	0	0	2	0	NM_002471
chr14	23851640	445	0	0	0	0	2	0	NM_002471
chr14	23851641	446	0	0	0	0	2	0	NM_002471
chr14	23851642	445	0	0	0	0	2	0	NM_002471
chr14	23851643	433	0	0	0	0	2	0	NM_002471
chr14	23851644	430	0	0	0	0	2	0	NM_002471
chr14	23851645	430	0	0	0	0	2	0	NM_002471
chr14	23851646	438	0	0	0	0	2	0	NM_002471
chr14	23851647	442	0	0	0	0	2	0	NM_002471
chr14	23851648	441	0	0	0	0	2	0	NM_002471
chr14	23851649	440	0	0	0	0	2	0	NM_002471
chr14	23851650	442	0	0	0	0	2	0	NM_002471
chr14	23851651	442	0	0	0	0	2	0	NM_002471
chr14	23851652	445	0	0	0	0	2	0	NM_002471
chr14	23851653	445	0	0	0	0	2	0	NM_002471
chr14	23851654	458	0	0	0	0	2	0	NM_002471
chr14	23851655	457	0	0	0	0	2	0	NM_002471
chr14	23851656	451	0	0	0	0	2	0	NM_002471
chr14	23851657	455	0	0	0	0	2	0	NM_002471
chr14	23851658	455	0	0	0	0	2	0	NM_002471
chr14	23851659	455	0	0	0	0	2	0	NM_002471
chr14	23851660	459	0	0	0	0	2	0	NM_002471
chr14	23851661	459	0	0	0	0	2	0	NM_002471
chr14	23851662	475	0	0	0	0	2	0	NM_002471
chr14	23851663	466	0	0	0	0	2	0	NM_002471
chr14	23851664	447	0	0	0	0	2	0	NM_002471
chr14	23851665	447	0	0	0	0	2	0	NM_002471
chr14	23851666	446	0	0	0	0	2	0	NM_002471
chr14	23851667	442	0	0	0	0	2	0	NM_002471
chr14	23851668	443	0	0	0	0	2	0	NM_002471
chr14	23851669	442	0	0	0	0	2	0	NM_002471
chr14	23851670	436	0	0	0	0	2	0	NM_002471
chr14	23851671	436	0	0	0	0	2	0	NM_002471
chr14	23851672	437	0	0	0	0	2	0	NM_002471
chr14	23851673	442	0	0	0	0	2	0	NM_002471
chr14	23851674	442	0	0	0	0	2	0	NM_002471
chr14	23851675	441	0	0	0	0	2	0	NM_002471
chr14	23851676	478	0	0	0	0	2	0	NM_002471
chr14	23851677	470	0	0	0	0	2	0	NM_002471
chr14	23851678	444	0	0	0	0	2	0	NM_002471
chr14	23851679	442	0	0	0	0	2	0	NM_002471
chr14	23851680	441	0	0	0	0	2	0	NM_002471
chr14	23851681	446	0	0	0	0	2	0	NM_002471
chr14	23851682	446	0	0	0	0	2	0	NM_002471
chr14	23851683	466	0	0	0	0	2	0	NM_002471
chr14	23851684	467	0	0	0	0	2	0	NM_002471
chr14	23851685	454	0	0	0	0	2	0	NM_002471
chr14	23851686	457	0	0	0	0	2	0	NM_002471
chr14	23851687	454	0	0	0	0	2	0	NM_002471
chr14	23851688	449	0	0	0	0	2	0	NM_002471
chr14	23851689	454	0	0	0	0	2	0	NM_002471
chr14	23851690	448	0	0	0	0	2	0	NM_002471
chr14	23851691	459	0	0	0	0	2	0	NM_002471
chr14	23851692	464	0	0	0	0	2	0	NM_002471
chr14	23851693	461	0	0	0	0	2	0	NM_002471
chr14	23851694	466	0	0	0	0	2	0	NM_002471
chr14	23851695	463	0	0	0	0	2	0	NM_002471
chr14	23851696	461	0	0	0	0	2	0	NM_002471
chr14	23851697	457	0	0	0	0	2	0	NM_002471
chr14	23851698	447	0	0	0	0	2	0	NM_002471
chr14	23851699	446	0	0	0	0	2	0	NM_002471
chr14	23851700	450	0	0	0	0	2	0	NM_002471
chr14	23851701	450	0	0	0	0	2	0	NM_002471
chr14	23851702	452	0	0	0	0	2	0	NM_002471
chr14	23851703	453	0	0	0	0	2	0	NM_002471
chr14	23851704	460	0	0	0	0	2	0	NM_002471
chr14	23851705	459	0	0	0	0	2	0	NM_002471
chr14	23851706	459	0	0	0	0	2	0	NM_002471
chr14	23851707	445	0	0	0	0	2	0	NM_002471
chr14	23851708	445	0	0	0	0	2	0	NM_002471
chr14	23851709	453	0	0	0	0	2	0	NM_002471
chr14	23851710	468	0	0	0	0	2	0	NM_002471
chr14	23851711	457	0	0	0	0	2	0	NM_002471
chr14	23851712	457	0	0	0	0	2	0	NM_002471
chr14	23851713	440	0	0	0	0	2	0	NM_002471
chr14	23851714	446	0	0	0	0	2	0	NM_002471
chr14	23851715	446	0	0	0	0	2	0	NM_002471
chr14	23851716	447	0	0	0	0	2	0	NM_002471
chr14	23851717	430	0	0	0	0	2	0	NM_002471
chr14	23851718	428	0	0	0	0	2	0	NM_002471
chr14	23851719	431	0	0	0	0	2	0	NM_002471
chr14	23851720	442	0	0	0	0	2	0	NM_002471
chr14	23851721	448	0	0	0	0	2	0	NM_002471
chr14	23851722	429	0	0	0	0	2	0	NM_002471
chr14	23851723	464	0	0	0	0	2	0	NM_002471
chr14	23851724	466	0	0	0	0	2	0	NM_002471
chr14	23851725	463	0	0	0	0	2	0	NM_002471
chr14	23851726	462	0	0	0	0	2	0	NM_002471
chr14	23851727	446	0	0	0	0	2	0	NM_002471
chr14	23851728	448	0	0	0	0	2	0	NM_002471
chr14	23851729	447	0	0	0	0	2	0	NM_002471
chr14	23851730	447	0	0	0	0	2	0	NM_002471
chr14	23851731	447	0	0	0	0	2	0	NM_002471
chr14	23851732	396	0	0	0	0	2	0	NM_002471
chr14	23851733	400	0	0	0	0	2	0	NM_002471
chr14	23851734	398	0	0	0	0	2	0	NM_002471
chr14	23851735	397	0	0	0	0	2	0	NM_002471
chr14	23851736	382	0	0	0	0	2	0	NM_002471
chr14	23851737	381	0	0	0	0	2	0	NM_002471
chr14	23851738	388	0	0	0	0	2	0	NM_002471
chr14	23851739	396	0	0	0	0	2	0	NM_002471
chr14	23851740	395	0	0	0	0	2	0	NM_002471
chr14	23851741	391	0	0	0	0	2	0	NM_002471
chr14	23851742	390	0	0	0	0	2	0	NM_002471
chr14	23851743	392	0	0	0	0	2	0	NM_002471
chr14	23851744	396	0	0	0	0	2	0	NM_002471
chr14	23851745	398	0	0	0	0	2	0	NM_002471
chr14	23851746	398	0	0	0	0	2	0	NM_002471
chr14	23851747	393	0	0	0	0	2	0	NM_002471
chr14	23851748	389	0	0	0	0	2	0	NM_002471
chr14	23851749	418	0	0	0	0	2	0	NM_002471
chr14	23851750	417	0	0	0	0	2	0	NM_002471
chr14	23851751	416	0	0	0	0	2	0	NM_002471
chr14	23851752	420	0	0	0	0	2	0	NM_002471
chr14	23851753	414	0	0	0	0	2	0	NM_002471
chr14	23851754	446	0	0	0	0	2	0	NM_002471
chr14	23851755	434	0	0	0	0	2	0	NM_002471
chr14	23851756	432	0	0	0	0	2	0	NM_002471
chr14	23851757	433	0	0	0	0	2	0	NM_002471
chr14	23851758	421	0	0	0	0	2	0	NM_002471
chr14	23851759	425	0	0	0	0	2	0	NM_002471
chr14	23851760	427	0	0	0	0	2	0	NM_002471
chr14	23851761	421	0	0	0	0	2	0	NM_002471
chr14	23851762	417	0	0	0	0	2	0	NM_002471
chr14	23851763	401	0	0	0	0	2	0	NM_002471
chr14	23851764	401	0	0	0	0	2	0	NM_002471
chr14	23851765	422	0	0	0	0	2	0	NM_002471
chr14	23851766	423	0	0	0	0	2	0	NM_002471
chr14	23851767	429	0	0	0	0	2	0	NM_002471
chr14	23851768	427	0	0	0	0	2	0	NM_002471
chr14	23851769	427	0	0	0	0	2	0	NM_002471
chr14	23851770	427	0	0	0	0	2	0	NM_002471
chr14	23851771	426	0	0	0	0	2	0	NM_002471
chr14	23851772	425	0	0	0	0	2	0	NM_002471
chr14	23851773	444	0	0	0	0	2	0	NM_002471
chr14	23851774	441	0	0	0	0	2	0	NM_002471
chr14	23851775	441	0	0	0	0	2	0	NM_002471
chr14	23851776	444	0	0	0	0	2	0	NM_002471
chr14	23851777	427	0	0	0	0	2	0	NM_002471
chr14	23851778	416	0	0	0	0	2	0	NM_002471
chr14	23851779	413	0	0	0	0	2	0	NM_002471
chr14	23851780	413	0	0	0	0	2	0	NM_002471
chr14	23851781	407	0	0	0	0	2	0	NM_002471
chr14	23851782	404	0	0	0	0	2	0	NM_002471
chr14	23851783	372	0	0	0	0	2	0	NM_002471
chr14	23851784	372	0	0	0	0	2	0	NM_002471
chr14	23851785	370	0	0	0	0	2	0	NM_002471
chr14	23851786	370	0	0	0	0	2	0	NM_002471
chr14	23851787	366	0	0	0	0	2	0	NM_002471
chr14	23851788	366	0	0	0	0	2	0	NM_002471
chr14	23851789	370	0	0	0	0	2	0	NM_002471
chr14	23851790	368	0	0	0	0	2	0	NM_002471
chr14	23852413	239	0	0	0	0	3	0	NM_002471
chr14	23852414	239	0	0	0	0	3	0	NM_002471
chr14	23852415	239	0	0	0	0	3	0	NM_002471
chr14	23852416	239	0	0	0	0	3	0	NM_002471
chr14	23852417	241	0	0	0	0	3	0	NM_002471
chr14	23852418	241	0	0	0	0	3	0	NM_002471
chr14	23852419	241	0	0	0	0	3	0	NM_002471
chr14	23852420	255	0	0	0	0	3	0	NM_002471
chr14	23852421	257	0	0	0	0	3	0	NM_002471
chr14	23852422	257	0	0	0	0	3	0	NM_002471
chr14	23852423	257	0	0	0	0	3	0	NM_002471
chr14	23852424	257	0	0	0	0	3	0	NM_002471
chr14	23852425	259	0	0	0	0	3	0	NM_002471
chr14	23852426	263	0	0	0	0	3	0	NM_002471
chr14	23852427	265	0	0	0	0	3	0	NM_002471
chr14	23852428	263	0	0	0	0	3	0	NM_002471
chr14	23852429	265	0	0	0	0	3	0	NM_002471
chr14	23852430	269	0	0	0	0	3	0	NM_002471
chr14	23852431	269	0	0	0	0	3	0	NM_002471
chr14	23852432	271	0	0	0	0	3	0	NM_002471
chr14	23852433	273	0	0	0	0	3	0	NM_002471
chr14	23852434	270	0	0	0	0	3	0	NM_002471
chr14	23852435	324	0	0	0	0	3	0	NM_002471
chr14	23852436	327	0	0	0	0	3	0	NM_002471
chr14	23852437	330	0	0	0	0	3	0	NM_002471
chr14	23852438	331	0	0	0	0	3	0	NM_002471
chr14	23852439	336	0	0	0	0	3	0	NM_002471
chr14	23852440	337	0	0	0	0	3	0	NM_002471
chr14	23852441	331	0	0	0	0	3	0	NM_002471
chr14	23852442	331	0	0	0	0	3	0	NM_002471
chr14	23852443	337	0	0	0	0	3	0	NM_002471
chr14	23852444	342	0	0	0	0	3	0	NM_002471
chr14	23852445	329	0	0	0	0	3	0	NM_002471
chr14	23852446	330	0	0	0	0	3	0	NM_002471
chr14	23852447	332	0	0	0	0	3	0	NM_002471
chr14	23852448	332	0	0	0	0	3	0	NM_002471
chr14	23852449	332	0	0	0	0	3	0	NM_002471
chr14	23852450	333	0	0	0	0	3	0	NM_002471
chr14	23852451	336	0	0	0	0	3	0	NM_002471
chr14	23852452	331	0	0	0	0	3	0	NM_002471
chr14	23852453	333	0	0	0	0	3	0	NM_002471
chr14	23852454	333	0	0	0	0	3	0	NM_002471
chr14	23852455	332	0	0	0	0	3	0	NM_002471
chr14	23852456	332	0	0	0	0	3	0	NM_002471
chr14	23852457	333	0	0	0	0	3	0	NM_002471
chr14	23852458	326	0	0	0	0	3	0	NM_002471
chr14	23852459	307	0	0	0	0	3	0	NM_002471
chr14	23852460	294	0	0	0	0	3	0	NM_002471
chr14	23852461	293	0	0	0	0	3	0	NM_002471
chr14	23852462	293	0	0	0	0	3	0	NM_002471
chr14	23852463	297	0	0	0	0	3	0	NM_002471
chr14	23852464	300	0	0	0	0	3	0	NM_002471
chr14	23852465	299	0	0	0	0	3	0	NM_002471
chr14	23852466	292	0	0	0	0	3	0	NM_002471
chr14	23852467	287	0	0	0	0	3	0	NM_002471
chr14	23852468	287	0	0	0	0	3	0	NM_002471
chr14	23852469	287	0	0	0	0	3	0	NM_002471
chr14	23852470	287	0	0	0	0	3	0	NM_002471
chr14	23852471	282	0	0	0	0	3	0	NM_002471
chr14	23852472	275	0	0	0	0	3	0	NM_002471
chr14	23852473	272	0	0	0	0	3	0	NM_002471
chr14	23852474	272	0	0	0	0	3	0	NM_002471
chr14	23852475	271	0	0	0	0	3	0	NM_002471
chr14	23852476	271	0	0	0	0	3	0	NM_002471
chr14	23852477	272	0	0	0	0	3	0	NM_002471
chr14	23852478	262	0	0	0	0	3	0	NM_002471
chr14	23852479	262	0	0	0	0	3	0	NM_002471
chr14	23852480	258	0	0	0	0	3	0	NM_002471
chr14	23852481	264	0	0	0	0	3	0	NM_002471
chr14	23852482	257	0	0	0	0	3	0	NM_002471
chr14	23852483	252	0	0	0	0	3	0	NM_002471
chr14	23852484	253	0	0	0	0	3	0	NM_002471
chr14	23852485	251	0	0	0	0	3	0	NM_002471
chr14	23852486	246	0	0	0	0	3	0	NM_002471
chr14	23852487	235	0	0	0	0	3	0	NM_002471
chr14	23852488	237	0	0	0	0	3	0	NM_002471
chr14	23852489	239	0	0	0	0	3	0	NM_002471
chr14	23852490	221	0	0	0	0	3	0	NM_002471
chr14	23852491	220	0	0	0	0	3	0	NM_002471
chr14	23852492	215	0	0	0	0	3	0	NM_002471
chr14	23852493	211	0	0	0	0	3	0	NM_002471
chr14	23852494	206	0	0	0	0	3	0	NM_002471
chr14	23852495	206	0	0	0	0	3	0	NM_002471
chr14	23852496	207	0	0	0	0	3	0	NM_002471
chr14	23852497	205	0	0	0	0	3	0	NM_002471
chr14	23852498	195	0	0	0	0	3	0	NM_002471
chr14	23852499	178	0	0	0	0	3	0	NM_002471
chr14	23852500	177	0	0	0	0	3	0	NM_002471
chr14	23852501	175	0	0	0	0	3	0	NM_002471
chr14	23852502	174	0	0	0	0	3	0	NM_002471
chr14	23852503	174	0	0	0	0	3	0	NM_002471
chr14	23852504	174	0	0	0	0	3	0	NM_002471
chr14	23852505	170	0	0	0	0	3	0	NM_002471
chr14	23852506	170	0	0	0	0	3	0	NM_002471
chr14	23852507	169	0	0	0	0	3	0	NM_002471
chr14	23852508	166	0	0	0	0	3	0	NM_002471
chr14	23852509	165	0	0	0	0	3	0	NM_002471
chr14	23852510	165	0	0	0	0	3	0	NM_002471
chr14	23852511	164	0	0	0	0	3	0	NM_002471
chr14	23852512	164	0	0	0	0	3	0	NM_002471
chr14	23852513	164	0	0	0	0	3	0	NM_002471
chr14	23852514	161	0	0	0	0	3	0	NM_002471
chr14	23852515	161	0	0	0	0	3	0	NM_002471
chr14	23852516	160	0	0	0	0	3	0	NM_002471
chr14	23852517	160	0	0	0	0	3	0	NM_002471
chr14	23852518	159	0	0	0	0	3	0	NM_002471
chr14	23852519	150	0	0	0	0	3	0	NM_002471
chr14	23852520	146	0	0	0	0	3	0	NM_002471
chr14	23852521	146	0	0	0	0	3	0	NM_002471
chr14	23852522	145	0	0	0	0	3	0	NM_002471
chr14	23852523	145	0	0	0	0	3	0	NM_002471
chr14	23852524	145	0	0	0	0	3	0	NM_002471
chr14	23852525	140	0	0	0	0	3	0	NM_002471
chr14	23852526	134	0	0	0	0	3	0	NM_002471
chr14	23852527	134	0	0	0	0	3	0	NM_002471
chr14	23852528	133	0	0	0	0	3	0	NM_002471
chr14	23852529	133	0	0	0	0	3	0	NM_002471
chr14	23852530	129	0	0	0	0	3	0	NM_002471
chr14	23852531	145	0	0	0	0	3	0	NM_002471
chr14	23852532	146	0	0	0	0	3	0	NM_002471
chr14	23852533	146	0	0	0	0	3	0	NM_002471
chr14	23852534	144	0	0	0	0	3	0	NM_002471
chr14	23852535	143	0	0	0	0	3	0	NM_002471
chr14	23852536	64	0	0	0	0	3	0	NM_002471
chr14	23852537	65	0	0	0	0	3	0	NM_002471
chr14	23852538	64	0	0	0	0	3	0	NM_002471
chr14	23852539	62	0	0	0	0	3	0	NM_002471
chr14	23852540	57	0	0	0	0	3	0	NM_002471
chr14	23852541	60	0	0	0	0	3	0	NM_002471
chr14	23852542	60	0	0	0	0	3	0	NM_002471
chr14	23852543	58	0	0	0	0	3	0	NM_002471
chr14	23852544	53	0	0	0	0	3	0	NM_002471
chr14	23852545	54	0	0	0	0	3	0	NM_002471
chr14	23852546	56	0	0	0	0	3	0	NM_002471
chr14	23852547	56	0	0	0	0	3	0	NM_002471
chr14	23852548	66	0	0	0	0	3	0	NM_002471
chr14	23853630	177	0	0	0	0	4	0	NM_002471
chr14	23853631	183	0	0	0	0	4	0	NM_002471
chr14	23853632	183	0	0	0	0	4	0	NM_002471
chr14	23853633	181	0	0	0	0	4	0	NM_002471
chr14	23853634	184	0	0	0	0	4	0	NM_002471
chr14	23853635	184	0	0	0	0	4	0	NM_002471
chr14	23853636	188	0	0	0	0	4	0	NM_002471
chr14	23853637	188	0	0	0	0	4	0	NM_002471
chr14	23853638	188	0	0	0	0	4	0	NM_002471
chr14	23853639	188	0	0	0	0	4	0	NM_002471
chr14	23853640	188	0	0	0	0	4	0	NM_002471
chr14	23853641	189	0	0	0	0	4	0	NM_002471
chr14	23853642	196	0	0	0	0	4	0	NM_002471
chr14	23853643	196	0	0	0	0	4	0	NM_002471
chr14	23853644	195	0	0	0	0	4	0	NM_002471
chr14	23853645	195	0	0	0	0	4	0	NM_002471
chr14	23853646	199	0	0	0	0	4	0	NM_002471
chr14	23853647	207	0	0	0	0	4	0	NM_002471
chr14	23853648	208	0	0	0	0	4	0	NM_002471
chr14	23853649	223	0	0	0	0	4	0	NM_002471
chr14	23853650	221	0	0	0	0	4	0	NM_002471
chr14	23853651	234	0	0	0	0	4	0	NM_002471
chr14	23853652	237	0	0	0	0	4	0	NM_002471
chr14	23853653	237	0	0	0	0	4	0	NM_002471
chr14	23853654	234	0	0	0	0	4	0	NM_002471
chr14	23853655	231	0	0	0	0	4	0	NM_002471
chr14	23853656	233	0	0	0	0	4	0	NM_002471
chr14	23853657	230	0	0	0	0	4	0	NM_002471
chr14	23853658	230	0	0	0	0	4	0	NM_002471
chr14	23853659	231	0	0	0	0	4	0	NM_002471
chr14	23853660	226	0	0	0	0	4	0	NM_002471
chr14	23853661	228	0	0	0	0	4	0	NM_002471
chr14	23853662	224	0	0	0	0	4	0	NM_002471
chr14	23853663	225	0	0	0	0	4	0	NM_002471
chr14	23853664	243	0	0	0	0	4	0	NM_002471
chr14	23853665	231	0	0	0	0	4	0	NM_002471
chr14	23853666	232	0	0	0	0	4	0	NM_002471
chr14	23853667	233	0	0	0	0	4	0	NM_002471
chr14	23853668	234	0	0	0	0	4	0	NM_002471
chr14	23853669	238	0	0	0	0	4	0	NM_002471
chr14	23853670	233	0	0	0	0	4	0	NM_002471
chr14	23853671	231	0	0	0	0	4	0	NM_002471
chr14	23853672	231	0	0	0	0	4	0	NM_002471
chr14	23853673	228	0	0	0	0	4	0	NM_002471
chr14	23853674	232	0	0	0	0	4	0	NM_002471
chr14	23853675	233	0	0	0	0	4	0	NM_002471
chr14	23853676	235	0	0	0	0	4	0	NM_002471
chr14	23853677	226	0	0	0	0	4	0	NM_002471
chr14	23853678	227	0	0	0	0	4	0	NM_002471
chr14	23853679	231	0	0	0	0	4	0	NM_002471
chr14	23853680	231	0	0	0	0	4	0	NM_002471
chr14	23853681	242	0	0	0	0	4	0	NM_002471
chr14	23853682	242	0	0	0	0	4	0	NM_002471
chr14	23853683	239	0	0	0	0	4	0	NM_002471
chr14	23853684	239	0	0	0	0	4	0	NM_002471
chr14	23853685	251	0	0	0	0	4	0	NM_002471
chr14	23853686	255	0	0	0	0	4	0	NM_002471
chr14	23853687	264	0	0	0	0	4	0	NM_002471
chr14	23853688	264	0	0	0	0	4	0	NM_002471
chr14	23853689	261	0	0	0	0	4	0	NM_002471
chr14	23853690	248	0	0	0	0	4	0	NM_002471
chr14	23853691	250	0	0	0	0	4	0	NM_002471
chr14	23853692	251	0	0	0	0	4	0	NM_002471
chr14	23853693	260	0	0	0	0	4	0	NM_002471
chr14	23853694	254	0	0	0	0	4	0	NM_002471
chr14	23853695	257	0	0	0	0	4	0	NM_002471
chr14	23853696	260	0	0	0	0	4	0	NM_002471
chr14	23853697	267	0	0	0	0	4	0	NM_002471
chr14	23853698	276	0	0	0	0	4	0	NM_002471
chr14	23853699	278	0	0	0	0	4	0	NM_002471
chr14	23853700	278	0	0	0	0	4	0	NM_002471
chr14	23853701	279	0	0	0	0	4	0	NM_002471
chr14	23853702	277	0	0	0	0	4	0	NM_002471
chr14	23853703	289	0	0	0	0	4	0	NM_002471
chr14	23853704	283	0	0	0	0	4	0	NM_002471
chr14	23853705	284	0	0	0	0	4	0	NM_002471
chr14	23853706	283	0	0	0	0	4	0	NM_002471
chr14	23853707	279	0	0	0	0	4	0	NM_002471
chr14	23853708	284	0	0	0	0	4	0	NM_002471
chr14	23853709	286	0	0	0	0	4	0	NM_002471
chr14	23853710	285	0	0	0	0	4	0	NM_002471
chr14	23853711	288	0	0	0	0	4	0	NM_002471
chr14	23853712	275	0	0	0	0	4	0	NM_002471
chr14	23853713	268	0	0	0	0	4	0	NM_002471
chr14	23853714	275	0	0	0	0	4	0	NM_002471
chr14	23853715	275	0	0	0	0	4	0	NM_002471
chr14	23853716	280	0	0	0	0	4	0	NM_002471
chr14	23853717	278	0	0	0	0	4	0	NM_002471
chr14	23853718	283	0	0	0	0	4	0	NM_002471
chr14	23853719	269	0	0	0	0	4	0	NM_002471
chr14	23853720	268	0	0	0	0	4	0	NM_002471
chr14	23853721	275	0	0	0	0	4	0	NM_002471
chr14	23853722	278	0	0	0	0	4	0	NM_002471
chr14	23853723	280	0	0	0	0	4	0	NM_002471
chr14	23853724	269	0	0	0	0	4	0	NM_002471
chr14	23853725	267	0	0	0	0	4	0	NM_002471
chr14	23853726	300	0	0	0	0	4	0	NM_002471
chr14	23853727	301	0	0	0	0	4	0	NM_002471
chr14	23853728	300	0	0	0	0	4	0	NM_002471
chr14	23853729	300	0	0	0	0	4	0	NM_002471
chr14	23853730	305	0	0	0	0	4	0	NM_002471
chr14	23853731	306	0	0	0	0	4	0	NM_002471
chr14	23853732	313	0	0	0	0	4	0	NM_002471
chr14	23853733	318	0	0	0	0	4	0	NM_002471
chr14	23853734	329	0	0	0	0	4	0	NM_002471
chr14	23853735	324	0	0	0	0	4	0	NM_002471
chr14	23853736	324	0	0	0	0	4	0	NM_002471
chr14	23853737	328	0	0	0	0	4	0	NM_002471
chr14	23853738	346	0	0	0	0	4	0	NM_002471
chr14	23853739	344	0	0	0	0	4	0	NM_002471
chr14	23853740	365	0	0	0	0	4	0	NM_002471
chr14	23853741	368	0	0	0	0	4	0	NM_002471
chr14	23853742	362	0	0	0	0	4	0	NM_002471
chr14	23853743	361	0	0	0	0	4	0	NM_002471
chr14	23853744	361	0	0	0	0	4	0	NM_002471
chr14	23853745	362	0	0	0	0	4	0	NM_002471
chr14	23853746	385	0	0	0	0	4	0	NM_002471
chr14	23853747	383	0	0	0	0	4	0	NM_002471
chr14	23853748	385	0	0	0	0	4	0	NM_002471
chr14	23853749	376	0	0	0	0	4	0	NM_002471
chr14	23853750	391	0	0	0	0	4	0	NM_002471
chr14	23853751	391	0	0	0	0	4	0	NM_002471
chr14	23853752	384	0	0	0	0	4	0	NM_002471
chr14	23853753	384	0	0	0	0	4	0	NM_002471
chr14	23853754	383	0	0	0	0	4	0	NM_002471
chr14	23853755	400	0	0	0	0	4	0	NM_002471
chr14	23853756	396	0	0	0	0	4	0	NM_002471
chr14	23853757	396	0	0	0	0	4	0	NM_002471
chr14	23853758	405	0	0	0	0	4	0	NM_002471
chr14	23853759	406	0	0	0	0	4	0	NM_002471
chr14	23853760	428	0	0	0	0	4	0	NM_002471
chr14	23853761	428	0	0	0	0	4	0	NM_002471
chr14	23853762	430	0	0	0	0	4	0	NM_002471
chr14	23853763	429	0	0	0	0	4	0	NM_002471
chr14	23853764	413	0	0	0	0	4	0	NM_002471
chr14	23853765	414	0	0	0	0	4	0	NM_002471
chr14	23853766	411	0	0	0	0	4	0	NM_002471
chr14	23853767	415	0	0	0	0	4	0	NM_002471
chr14	23853768	414	0	0	0	0	4	0	NM_002471
chr14	23853769	409	0	0	0	0	4	0	NM_002471
chr14	23853770	410	0	0	0	0	4	0	NM_002471
chr14	23853771	410	0	0	0	0	4	0	NM_002471
chr14	23853772	410	0	0	0	0	4	0	NM_002471
chr14	23853773	411	0	0	0	0	4	0	NM_002471
chr14	23853774	409	0	0	0	0	4	0	NM_002471
chr14	23853775	405	0	0	0	0	4	0	NM_002471
chr14	23853776	407	0	0	0	0	4	0	NM_002471
chr14	23853777	419	0	0	0	0	4	0	NM_002471
chr14	23853778	424	0	0	0	0	4	0	NM_002471
chr14	23853779	425	0	0	0	0	4	0	NM_002471
chr14	23853780	425	0	0	0	0	4	0	NM_002471
chr14	23853781	425	0	0	0	0	4	0	NM_002471
chr14	23853782	419	0	0	0	0	4	0	NM_002471
chr14	23853783	419	0	0	0	0	4	0	NM_002471
chr14	23853784	420	0	0	0	0	4	0	NM_002471
chr14	23853785	420	0	0	0	0	4	0	NM_002471
chr14	23853786	411	0	0	0	0	4	0	NM_002471
chr14	23853787	404	0	0	0	0	4	0	NM_002471
chr14	23853788	395	0	0	0	0	4	0	NM_002471
chr14	23853789	407	0	0	0	0	4	0	NM_002471
chr14	23853790	432	0	0	0	0	4	0	NM_002471
chr14	23853791	428	0	0	0	0	4	0	NM_002471
chr14	23853792	425	0	0	0	0	4	0	NM_002471
chr14	23853793	426	0	0	0	0	4	0	NM_002471
